startEpochTime,openPrice,highPrice,lowPrice,closePrice,volume
1456981200,198.79,199.795,198.11,199.76,70588424
1457067600,200.01,201.35,199.03,200.38,93137219
1457326800,199.34,201.07,199.25,200.59,73294565
1457326800,199.34,201.07,199.25,200.59,73294565
1457413200,199.32,199.92,198.21,198.36,94857374
1457499600,199.36,199.79,198.43,199.42,70054724
1457586000,199.96,201.07,197.38,199.54,124688126
1457672400,201.26,202.81,201.12,202.73,90751611
1457928000,202.16,203.04,201.77,202.495,60548506
1458014400,201.36,202.2,201.05,202.18,63249335
1458100800,201.6,203.82,201.55,203.4,98947700
1458187200,203.24,205.23,202.77,204.65,89066302
1458273600,204.17,204.78,203.8,204.44,94916251
1458532800,204.07,204.94,203.8,204.68,55119916
1458619200,203.76,205.23,203.57,204.59,71913432
1458705600,204.11,204.33,203.01,203.24,67124272
1458792000,202,203.16,201.74,203.14,63975239
1459137600,203.61,203.86,202.705,203.26,51054477
1459137600,203.61,203.86,202.705,203.26,51054477
1459224000,202.76,205.21,202.4,205.15,78767332
1459310400,206.29,206.87,205.59,206.07,67161152
1459396800,205.91,206.41,205.33,205.55,66645503
1459483200,204.34,207.14,203.98,206.89,82800637
1459742400,206.83,207.07,205.89,206.27,47328510
1459828800,204.67,205.26,203.89,204.19,67894686
1459915200,204.29,206.49,203.98,206.43,75909355
1460001600,205.14,205.56,203.09,203.94,90240651
1460088000,205.34,205.85,203.87,204.53,72436945
1460347200,205.25,206.07,203.91,203.98,65845247
1460433600,204.22,206.25,203.7,205.94,82558999
1460520000,207,208.1,206.84,208.02,77593294
1460606400,208.06,208.6,207.6,208.01,52861814
1460692800,208.01,208.11,207.4,207.81,49340082
1460692800,208.01,208.11,207.4,207.81,49340082
1460952000,207.13,209.28,207,209.28,57240308
1461038400,209.74,210.2,208.94,209.87,67063226
1461124800,209.95,210.92,209.39,210.06,55699861
1461211200,210.12,210.25,208.65,208.96,58074832
1461297600,208.56,209.29,207.91,208.99,65504515
1461556800,208.26,208.62,207.54,208.61,50024102
1461643200,209.04,209.52,208.36,208.97,49337077
1461729600,208.47,209.81,208.05,209.34,65334761
1461816000,208.45,209.76,206.96,207.48,74979972
1461902400,206.72,207.13,205.03,206.33,105921697
1462161600,206.92,208.18,206.41,207.97,52152807
1462248000,206.52,206.8,205.28,206.15,79397652
1462334400,204.99,205.85,204.42,204.99,73747383
1462420800,205.56,205.98,204.47,204.98,58322810
1462420800,205.56,205.98,204.47,204.98,58322810
1462507200,204.06,205.77,203.88,205.7,69458860
1462766400,205.57,206.4,205.36,205.89,53888869
1462852800,206.72,208.46,206.64,208.43,55896067
1462939200,207.91,208.54,206.5,206.56,64350055
1463025600,207.29,207.4899,205.37,206.56,74951582
1463112000,206.21,206.86,204.38,204.76,79114901
1463371200,204.96,207.34,204.89,206.78,60903170
1463457600,206.46,206.8,204.23,204.88,93793897
1463544000,204.44,206.3,203.63,204.96,106529779
1463630400,204.06,204.54,202.78,204.22,92622487
1463716800,204.92,206.1,204.86,205.46,68886000
1463976000,205.5,205.84,204.985,205.15,45280424
1464062400,206.17,208.24,206.14,207.85,65705751
1464148800,208.67,209.77,208.62,209.22,59678561
1464148800,208.67,209.77,208.62,209.22,59678561
1464235200,209.44,209.71,208.97,209.3264,41187181
1464321600,209.53,210.21,209.47,210.2,48878450
1464667200,210.55,210.69,209.18,209.9,74321735
1464753600,209.12,210.48,208.89,210.27,57038888
1464840000,209.8,210.91,209.2399,210.91,51546006
1464926400,210.25,210.69,208.86,210.3,77282968
1465185600,210.69,211.77,210.51,211.35,52590534
1465272000,211.525,212.34,211.5,211.67,49042160
1465358400,211.83,212.52,211.6899,212.34,52096485
1465444800,211.51,212.22,211.19,212.01,54695399
1465531200,210.46,210.86,209.43,210.06,80491207
1465790400,209.36,210.37,208.35,208.44,82156781
1465876800,208,208.74,206.9199,208.08,102129228
1465876800,208,208.74,206.9199,208.08,102129228
1465963200,208.54,209.36,207.53,207.75,82945507
1466049600,206.73,208.57,205.59,208.42,111547742
1466136000,207.17,207.2,205.75,206.58,86657818
1466395200,208.82,209.61,207.75,207.86,67866194
1466481600,208.29,208.92,207.78,208.39,58575025
1466568000,208.65,209.5,207.93,208.05,74757737
1466654400,209.81,210.85,209.27,210.83,72279941
1466740800,203.62,206.905,202.72,203.22,243569636
1467000000,201.59,201.6,198.65,199.59,183846802
1467086400,201.48,203.2,201.12,203.1725,123686662
1467172800,204.82,206.93,204.72,206.67,107116610
1467259200,207.21,209.54,206.56,209.5,117246170
1467345600,209.36,210.49,209.29,209.83,79071935
1467691200,208.96,209.08,207.71,208.43,84414697
1467777600,207.83,209.8,207.06,209.75,81019066
1467864000,209.87,210.6495,208.63,209.53,68073147
1467950400,211.05,212.94,210.7785,212.65,89811809
1468209600,213.19,214.07,212.95,213.41,58385635
1468296000,214.52,215.3,214.25,214.94,69764775
1468382400,215.44,215.45,214.35,214.92,62326385
1468468800,216.4,216.67,215.66,216.07,67714587
1468555200,216.78,216.82,215.308,215.81,61845914
1468814400,215.97,216.6,215.67,216.4,38159116
1468900800,215.92,216.23,215.63,216.15,39236669
1468987200,216.75,217.37,216.24,217.09,42881930
1469073600,216.94,217.22,215.75,216.25,51636428
1469160000,216.41,217.3,216.1,217.23,46219015
1469160000,216.41,217.3,216.1,217.23,46219015
1469419200,217,217.06,215.97,216.67,42875443
1469505600,216.53,217.17,215.76,216.73,56544579
1469592000,217.19,217.27,215.62,216.53,63320559
1469678400,216.28,217.11,215.75,216.78,54279275
1469764800,216.46,217.54,216.13,217.14,60580868
1470024000,217.19,217.65,216.405,216.89,59329540
1470110400,216.65,216.83,214.57,215.55,72796484
1470196800,215.48,216.245,215.13,216.21,41852984
1470283200,216.3,216.78,214.25,216.41,38363982
1470369600,217.21,218.23,217.07,218.17,48577434
1470628800,218.4,218.52,217.74,218.03,33419531
1470715200,218.13,218.76,217.8,218.17,42694221
1470801600,218.3,218.4038,217.23,217.64,45610104
1470888000,218.26,218.94,217.95,218.65,48188152
1470888000,218.26,218.94,217.95,218.65,48188152
1470974400,218.29,218.71,217.99,218.45,41815620
1471233600,218.9,219.5,218.88,219.125,38942460
1471320000,218.58,218.68,217.96,217.98,46004375
1471406400,218,218.53,217.02,218.37,60761347
1471492800,218.33,218.9,218.21,218.87,42850145
1471579200,218.31,218.75,217.74,218.57,52238224
1471838400,218.27,218.8,217.83,218.5,48628907
1471924800,219.25,219.6,218.9,218.94,41981207
1472011200,218.82,218.91,217.36,217.88,50310103
1472097600,217.4,218.19,217.22,217.63,48803002
1472184000,217.92,219.12,216.25,217.25,101652467
1472443200,217.44,218.665,217.4,218.36,48419113
1472529600,218.26,218.59,217.35,217.97,43366191
1472616000,217.61,217.75,216.465,217.39,60856059
1472616000,217.61,217.75,216.465,217.39,60856059
1472702400,217.37,217.73,216.03,217.41,71631778
1472788800,218.39,218.87,217.7,218.37,64073411
1473134400,218.7,219.09,217.86,219.07,42651333
1473220800,218.84,219.22,218.3,219.06,46328119
1473307200,218.62,218.94,218.15,218.53,55321372
1473393600,216.96,217.03,213.25,213.28,157882901
1473652800,212.39,216.81,212.31,216.34,132808699
1473739200,214.84,215.1499,212.5,213.23,136831489
1473825600,213.29,214.7,212.5,213.14,102327918
1473912000,212.96,215.73,212.75,215.29,96532206
1473998400,213.48,213.69,212.57,213.34,91485198
1474257600,214.13,214.88,213.03,213.39,60843866
1474344000,214.41,214.59,213.38,213.43,46616233
1474344000,214.41,214.59,213.38,213.43,46616233
1474430400,214.24,216.03,213.44,215.79,93901438
1474516800,217,217.53,216.71,217.16,63818373
1474603200,216.71,216.88,215.88,215.98,52376047
1474862400,215.02,215.23,214.01,214.21,64131917
1474948800,214.05,215.68,213.62,215.55,58508961
1475035200,215.83,216.82,214.71,216.68,66741256
1475121600,216.41,216.87,214.04,214.6863,107494612
1475208000,215.65,217.12,215.36,216.36,79393514
1475467200,215.82,216.04,215.04,215.69,55837901
1475553600,215.91,216.17,213.99,214.72,87084183
1475640000,215.41,216.13,215.33,215.66,57366264
1475726400,215.37,216.04,214.735,215.83,49001395
1475812800,216.1,216.3,214.19,215.05,73330641
1476072000,216.15,216.7,215.985,216.11,37967102
1476072000,216.15,216.7,215.985,216.11,37967102
1476158400,215.66,215.74,212.58,213.45,97351296
1476244800,213.59,214.32,213.01,213.72,59594936
1476331200,212.16,213.59,211.21,213.04,82701384
1476417600,214.16,214.69,213.03,213.09,71665455
1476676800,213.09,213.39,212.17,212.4,48268082
1476763200,214.26,214.31,213.27,213.69,55643301
1476849600,214.03,214.64,213.6,214.25,47063555
1476936000,213.87,214.53,213.11,213.89,60502435
1477022400,212.95,214.08,212.76,213.935,52419477
1477281600,214.96,215.32,214.48,214.85,42779749
1477368000,214.69,214.98,213.98,214.18,51704113
1477454400,213.21,214.42,212.93,213.74,61693175
1477540800,214.58,214.62,213.08,213.18,60252470
1477627200,213.14,213.93,211.71,212.52,115001746
1477627200,213.14,213.93,211.71,212.52,115001746
1477886400,212.93,213.19,212.36,212.51,47327612
1477972800,212.93,212.99,209.6,211,95507331
1478059200,210.67,211.1,209.23,209.7,80583348
1478145600,209.99,210.24,208.46,208.84,70957633
1478232000,208.91,209.89,208.38,208.52,79845877
1478494800,211.45,213.19,211.3,213.1,78745058
1478581200,212.7,214.77,212.38,214.07,88031433
1478667600,212.37,217.1,212.34,216.41,200214304
1478754000,217.32,218.31,215.22,216.87,148171582
1478840400,216.11,216.7,215.32,216.46,76987783
1479099600,217.03,217.27,215.72,216.55,79223224
1479186000,217.04,218.28,216.8,218.25,64734384
1479272400,217.56,218.14,217.42,217.93,47942725
1479272400,217.56,218.14,217.42,217.93,47942725
1479358800,218.04,219.06,217.92,218.95,53201332
1479445200,219.07,219.27,218.29,218.52,49246274
1479704400,219.17,220.18,219,220.11,51958368
1479790800,220.51,220.79,219.73,220.53,51662653
1479877200,219.98,220.76,219.75,220.73,42625530
1480050000,221.1,221.5489,221.01,221.54,24424740
1480309200,221.17,221.6204,220.36,220.54,52244375
1480395600,220.52,221.44,220.17,220.89,45895919
1480482000,221.63,221.82,220.31,220.33,73658114
1480568400,220.705,220.73,219.15,219.52,64081700
1480654800,219.67,220.25,219.26,219.66,54564756
1480914000,220.65,221.4,220.42,220.92,49535522
1481000400,221.22,221.7441,220.662,221.69,43883404
1481000400,221.22,221.7441,220.662,221.69,43883404
1481086800,221.52,224.67,221.38,224.57,82719158
1481173200,224.58,225.7,224.26,225.14,69979351
1481259600,225.41,226.5,225.37,226.49,59930498
1481518800,226.4,226.96,225.76,226.22,61782330
1481605200,227.01,228.34,227,227.71,69706966
1481691600,227.41,228.23,225.365,225.92,103609913
1481778000,226.15,227.81,226.01,226.77,77086526
1481864400,226.01,226.08,224.67,225.07,73808811
1482123600,225.25,226.02,225.08,225.49,49697438
1482210000,226.15,226.57,225.88,226.37,38675955
1482296400,226.25,226.45,225.77,225.81,34922914
1482382800,225.6,225.74,224.92,225.43,36369077
1482469200,225.43,225.72,225.21,225.69,24299567
1482814800,226.02,226.73,226,226.24,28137868
1482901200,226.57,226.59,224.27,224.43,42633770
1482987600,224.48,224.89,223.84,224.37,33883977
1483074000,224.73,224.83,222.73,223.55,72719402
1483419600,225.04,225.83,223.8837,225.19,65818840
1483506000,225.62,226.75,225.61,226.53,53666173
1483592400,226.27,226.58,225.48,226.36,43631714
1483678800,226.53,227.75,225.9,227.24,53296318
1483938000,226.91,227.0701,226.4163,226.49,34343772
1484024400,226.48,227.45,226.01,226.43,45365944
1484110800,226.36,227.07,225.59,227.06,60070328
1484197200,226.5,226.75,224.955,226.57,59431700
1484283600,226.73,227.4,226.69,227.03,42877069
1484629200,226.31,226.78,225.8,226.29,44347527
1484715600,226.54,226.8,225.9,226.74,42486413
1484802000,226.84,227,225.41,225.95,47422295
1484888400,226.7,227.31,226.05,226.7,68552410
1485147600,226.35,226.805,225.27,226.18,49394839
1485234000,226.4,228.08,226.27,227.58,50073119
1485320400,228.7,229.57,228.51,229.49,55973875
1485406800,229.4,229.71,229.01,229.3,39630223
1485493200,229.42,229.59,228.76,228.99,34691811
1485752400,228.17,228.2,226.41,227.62,62132087
1485838800,226.98,227.6,226.32,227.56,54079958
1485925200,228.25,228.59,226.94,227.64,60057843
1486011600,227.2,228.1,226.82,227.77,51007016
1486011600,227.2,228.1,226.82,227.77,51007016
1486098000,228.81,229.55,228.46,229.37,54487203
1486357200,228.87,229.326,228.54,228.97,37438872
1486443600,229.38,229.6556,228.72,228.97,36962146
1486530000,228.61,229.39,228.31,229.26,37783000
1486616400,229.56,230.95,229.52,230.57,45466326
1486702800,231.02,231.77,230.88,231.48,44461282
1486962000,232.08,233.07,232.05,232.73,42341887
1487048400,232.56,233.71,232.16,233.71,50850084
1487134800,233.45,235.14,233.39,234.87,61469145
1487221200,234.96,235.155,233.85,234.73,66786200
1487307600,233.95,235.07,233.93,235.06,48329777
1487653200,235.52,236.69,235.51,236.45,52838456
1487739600,236.02,236.54,235.83,236.3,39266269
1487739600,236.02,236.54,235.83,236.3,39266269
1487826000,236.88,236.9,235.56,236.45,62429211
1487912400,235.46,236.7932,235.41,236.78,57964755
1488171600,236.63,237.31,236.35,237.13,41659147
1488258000,236.67,236.95,236.015,236.51,59059431
1488344400,238.38,240.32,238.37,239.75,79898964
1488430800,239.56,239.57,238.21,238.33,55176061
1488517200,238.17,238.61,237.73,238.48,45071424
1488776400,237.5,238.12,237.01,237.76,38523724
1488862800,237.35,237.77,236.76,237.05,39725885
1488949200,237.32,237.64,236.4,236.59,54522947
1489035600,236.68,237.24,235.74,236.82,58591980
1489122000,237.97,238.02,236.59,237.64,57074557
1489377600,237.62,237.86,237.24,237.76,38721556
1489464000,237.2,237.24,236.19,236.93,45447851
1489550400,237.56,239.44,237.29,238.89,68203425
1489550400,237.56,239.44,237.29,238.89,68203425
1489636800,239.11,239.2,238.1,238.52,52393139
1489723200,237.75,237.97,237.07,237.08,50206841
1489982400,237.03,237.36,236.32,236.74,37732815
1490068800,237.47,237.61,233.58,233.78,102898817
1490155200,233.77,234.61,233.05,234.27,70252351
1490241600,233.99,235.34,233.6,234.01,76534784
1490328000,234.38,235.04,232.96,233.9,82201507
1490587200,231.93,233.92,231.61,233.58,67180329
1490673600,233.27,235.81,233.14,235.27,64554450
1490760000,235.01,235.81,234.725,235.59,40664024
1490846400,235.49,236.52,235.27,236.27,40604487
1490932800,235.905,236.51,235.68,235.71,47583793
1491192000,235.8,236.03,233.91,235.37,58627715
1491278400,235,235.58,234.555,235.51,43130784
1491278400,235,235.58,234.555,235.51,43130784
1491364800,236.26,237.39,234.54,234.77,84819899
1491451200,234.95,236.04,234.425,235.39,53559902
1491537600,235.15,236,234.64,235.17,53293901
1491796800,235.36,236.255,234.73,235.32,46610548
1491883200,234.87,235.18,233.34,235.04,63951745
1491969600,234.74,234.96,233.77,234.1,55338215
1492056000,233.63,234.49,232.54,232.54,63216959
1492401600,233.11,234.57,232.88,234.57,46820072
1492488000,233.71,234.49,233.08,233.86,52786936
1492574400,234.52,234.95,233.18,233.47,53760209
1492660800,234.15,235.845,233.78,235.3,65462557
1492747200,235.25,235.31,234.13,234.59,54056385
1493006400,237.18,237.41,236.61,237.12,72965789
1493006400,237.18,237.41,236.61,237.12,72965789
1493092800,237.91,238.95,237.81,238.53,55736881
1493179200,238.53,239.53,238.35,238.44,57950185
1493265600,238.78,238.95,237.98,238.61,39577860
1493352000,238.9,238.93,237.93,238.1,42264701
1493611200,238.69,239.17,238.195,238.65,38750688
1493697600,238.84,238.98,238.3,238.79,39563850
1493784000,238.32,238.8775,237.7,238.52,47292627
1493870400,238.83,238.9225,237.78,238.75,46170233
1493956800,239.18,239.72,238.68,239.72,43733544
1494216000,239.76,239.92,239.17,239.67,32087919
1494302400,239.96,240.19,239.04,239.46,39723891
1494388800,239.38,239.87,239.15,239.85,34222778
1494475200,239.35,239.57,238.13,239.41,45435690
1494561600,239.09,239.21,238.67,239.03,35283567
1494561600,239.09,239.21,238.67,239.03,35283567
1494820800,239.47,240.44,239.45,240.245,42230620
1494907200,240.62,240.67,239.63,240.1,37206183
1494993600,238.1,238.64,235.75,235.85,118613594
1495080000,235.7,237.75,235.43,236.67,82965499
1495166400,237.33,239.08,237.27,238.3,69366163
1495425600,238.9,239.71,238.82,239.53,37630972
1495512000,239.95,240.24,239.51,240.02,36771135
1495598400,240.32,240.73,239.93,240.59,37423590
1495684800,241.2,242.08,240.96,241.71,45278321
1495771200,241.55,241.9,241.45,241.74,30002081
1496116800,241.33,241.79,241.16,241.52,28437351
1496203200,241.84,241.88,240.64,241.42,59140588
1496289600,241.96,243.34,241.64,243.32,50837868
1496289600,241.96,243.34,241.64,243.32,50837868
1496376000,243.41,244.35,243.08,244.13,50298878
1496635200,243.98,244.3,243.76,243.965,27596403
1496721600,243.31,243.98,243.12,243.25,36562468
1496808000,243.6,243.92,242.83,243.65,38602639
1496894400,243.77,244.33,243.17,243.76,48051333
1496980800,244.09,245.01,241.95,243.45,103578275
1497240000,243.14,243.42,242.38,243.34,57096569
1497326400,243.99,244.61,243.5799,244.52,43470532
1497412800,244.86,244.87,243.29,244.26,55098826
1497499200,242.68,243.91,242.36,243.79,51523068
1497585600,242.77,242.83,241.6337,242.63,48998243
1497844800,243.59,244.73,243.48,244.64,42503652
1497931200,244.25,244.26,242.99,243.04,39203167
1498017600,243.43,243.59,242.41,242.95,42746920
1498017600,243.43,243.59,242.41,242.95,42746920
1498104000,242.97,243.53,242.64,242.83,32991335
1498190400,242.91,243.51,242.47,243.16,45792641
1498449600,243.89,244.38,243.045,243.27,43153677
1498536000,243.04,243.38,241.31,241.36,60858189
1498622400,242.5,243.715,242.23,243.46,50076355
1498708800,243.66,243.72,239.955,241.39,87799860
1498795200,242.26,242.71,241.575,241.77,50347309
1499054400,242.91,243.38,242.29,242.32,27234078
1499227200,242.62,243.01,241.7,242.77,41067682
1499313600,241.88,242.03,240.34,240.58,52390161
1499400000,241.21,242.28,241.02,242.1,36831437
1499659200,241.95,242.8,241.76,242.36,27912725
1499745600,242.16,242.55,240.85,242.16,40900622
1499745600,242.16,242.55,240.85,242.16,40900622
1499832000,243.3,244.2,243.3,243.98,38779965
1499918400,244.02,244.55,243.76,244.41,29889284
1500004800,244.42,245.97,244.31,245.54,40758038
1500264000,245.47,245.91,245.33,245.51,22378971
1500350400,245.06,245.72,244.67,245.69,31695494
1500436800,246.02,247,246.01,246.99,31007738
1500523200,247.28,247.42,246.47,247.07,33642116
1500609600,246.45,246.91,246.18,246.89,38750037
1500868800,246.79,246.98,246.28,246.81,28561213
1500955200,247.68,247.8,247.16,247.39,35678875
1501041600,247.75,247.79,247.13,247.45,34672798
1501128000,247.96,248,245.68,247.22,56602565
1501214400,246.65,247.06,246.13,246.9,36125701
1501473600,247.37,247.48,246.53,246.74,36235893
1501473600,247.37,247.48,246.53,246.74,36235893
1501560000,247.46,247.5,246.716,247.309,33209109
1501646400,247.48,247.6,246.37,247.44,37129643
1501732800,247.31,247.34,246.64,246.98,29183144
1501819200,247.52,247.79,246.97,247.4,39150064
1502078400,247.49,247.87,247.37,247.85,20901988
1502164800,247.51,248.91,246.83,247.291,44619069
1502251200,246.47,247.31,246.06,247.23,48543032
1502337600,246.28,246.44,243.7,243.79,87857827
1502424000,244.02,244.8,243.75,244.11,56404847
1502683200,245.59,246.79,245.55,246.52,49018104
1502769600,246.98,247,246.16,246.53,35274867
1502856000,247.11,247.57,246.45,246.92,44955596
1502942400,246.24,246.6,243.1,243.13,89435117
1503028800,242.9,244.189,242.2,242.69,85934699
1503028800,242.9,244.189,242.2,242.69,85934699
1503288000,242.64,243.2,241.83,242.93,47802190
1503374400,243.58,245.62,243.55,245.4,49424448
1503460800,244.35,245.05,244.16,244.538,33779990
1503547200,245,245.18,243.75,244.03,40579279
1503633600,244.9,245.61,244.39,244.54,44547887
1503892800,245.13,245.2,244.09,244.59,24811471
1503979200,243.11,245.15,242.93,244.85,40179210
1504065600,244.83,246.32,244.62,246.04,40088765
1504152000,246.73,247.77,246.61,247.42,52550897
1504238400,247.92,248.33,247.67,247.88,39588857
1504584000,247.24,247.52,244.95,246.1,66628408
1504670400,246.84,247.28,246.23,246.91,44577397
1504756800,247.26,247.27,246.4,246.89,38558992
1504756800,247.26,247.27,246.4,246.89,38558992
1504843200,246.53,247.11,246.3,246.55,39326387
1505102400,248.04,249.3,248.02,249.17,48756933
1505188800,249.63,250.07,249.42,250.07,42765330
1505275200,249.73,250.21,249.59,250.18,30812116
1505361600,249.79,250.32,249.6,250.1,40831958
1505448000,248.69,249.29,248.57,249.25,41676476
1505707200,249.61,250.12,249.28,249.69,31002452
1505793600,250,250.07,249.6,249.97,25491201
1505880000,250.06,250.19,248.92,250.09,42770537
1505966400,249.89,249.98,249.185,249.4,29220256
1506052800,249.05,249.63,249.02,249.42,31078666
1506312000,249.14,249.5532,248.08,248.94,42826453
1506398400,249.42,249.7,248.805,249.05,36761208
1506484800,249.88,250.49,248.87,250.02,51473231
1506484800,249.88,250.49,248.87,250.02,51473231
